0.257	0.578450915750914	-1.22100122100122	-10.989010989011	-1.22100122100122	
0.258	0.578450915750914	-1.22100122100122	8.54700854700852	-1.22100122100122	
0.259	0.578450915750914	-6.10500610500608	-10.989010989011	-1.22100122100122	
0.26	0.578450915750914	-6.10500610500608	-10.989010989011	-6.10500610500608	
0.261	0.578450915750914	-10.989010989011	8.54700854700852	-1.22100122100122	
0.262	0.578450915750914	-6.10500610500608	13.4310134310134	-1.22100122100122	
0.263	0.578450915750914	3.66300366300365	23.1990231990231	3.66300366300365	
0.264	0.578450915750914	13.4310134310134	8.54700854700852	8.54700854700852	
0.265	0.578450915750914	18.3150183150183	-1.22100122100122	3.66300366300365	
0.266	0.578450915750914	8.54700854700852	3.66300366300365	3.66300366300365	
0.267	0.578450915750914	3.66300366300365	13.4310134310134	3.66300366300365	
0.268	0.578450915750914	-1.22100122100122	18.3150183150183	3.66300366300365	
0.269	0.578450915750914	-6.10500610500608	3.66300366300365	-1.22100122100122	
0.27	0.578450915750914	-10.989010989011	-10.989010989011	-6.10500610500608	
0.271	0.578450915750914	-10.989010989011	-15.8730158730158	-10.989010989011	
0.272	0.578450915750914	-1.22100122100122	-20.7570207570207	-6.10500610500608	
0.273	0.578450915750914	3.66300366300365	-25.6410256410256	-6.10500610500608	
0.274	0.578450915750914	3.66300366300365	-10.989010989011	-6.10500610500608	
0.275	0.578450915750914	3.66300366300365	-6.10500610500608	-1.22100122100122	
0.276	0.578450915750914	3.66300366300365	-1.22100122100122	-1.22100122100122	
0.277	0.578450915750914	-1.22100122100122	-1.22100122100122	3.66300366300365	
0.278	0.578450915750914	8.54700854700852	28.083028083028	8.54700854700852	
0.279	0.578450915750914	3.66300366300365	23.1990231990231	3.66300366300365	
0.28	0.578450915750914	-1.22100122100122	3.66300366300365	-1.22100122100122	
0.281	0.578450915750914	-6.10500610500608	13.4310134310134	-6.10500610500608	
0.282	0.578450915750914	-10.989010989011	8.54700854700852	-6.10500610500608	
0.283	0.578450915750914	-10.989010989011	8.54700854700852	-6.10500610500608	
0.284	0.578450915750914	-6.10500610500608	3.66300366300365	-1.22100122100122	
0.285	0.578450915750914	-1.22100122100122	3.66300366300365	-6.10500610500608	
0.286	0.578450915750914	-1.22100122100122	8.54700854700852	-6.10500610500608	
0.287	0.578450915750914	3.66300366300365	-10.989010989011	-6.10500610500608	
0.288	0.578450915750914	8.54700854700852	-25.6410256410256	-1.22100122100122	
0.289	0.578450915750914	18.3150183150183	-35.4090354090353	3.66300366300365	
0.29	1.3221188034188	18.3150183150183	-10.989010989011	3.66300366300365	
0.291	0.578450915750914	8.54700854700852	3.66300366300365	-1.22100122100122	
0.292	0.578450915750914	-1.22100122100122	3.66300366300365	-6.10500610500608	
0.293	0.578450915750914	-1.22100122100122	-10.989010989011	-1.22100122100122	
0.294	0.578450915750914	-1.22100122100122	-10.989010989011	-1.22100122100122	
0.295	0.578450915750914	3.66300366300365	8.54700854700852	8.54700854700852	
0.296	1.3221188034188	-1.22100122100122	8.54700854700852	8.54700854700852	
0.297	0.578450915750914	3.66300366300365	13.4310134310134	-1.22100122100122	
0.298	0.578450915750914	-1.22100122100122	8.54700854700852	-6.10500610500608	
0.299	0.578450915750914	-1.22100122100122	13.4310134310134	-6.10500610500608	
0.3	0.578450915750914	3.66300366300365	37.8510378510377	3.66300366300365	
0.301	0.578450915750914	3.66300366300365	28.083028083028	3.66300366300365	
0.302	0.578450915750914	3.66300366300365	8.54700854700852	-6.10500610500608	
0.303	0.578450915750914	-1.22100122100122	-10.989010989011	-6.10500610500608	
0.304	0.578450915750914	-10.989010989011	-15.8730158730158	-10.989010989011	
0.305	0.578450915750914	-10.989010989011	-15.8730158730158	-10.989010989011	
0.306	0.578450915750914	-10.989010989011	-10.989010989011	-10.989010989011	
0.307	0.578450915750914	-1.22100122100122	-15.8730158730158	-6.10500610500608	
0.308	0.578450915750914	3.66300366300365	-10.989010989011	-1.22100122100122	
0.309	0.578450915750914	3.66300366300365	13.4310134310134	-1.22100122100122	
0.31	0.578450915750914	3.66300366300365	42.7350427350426	3.66300366300365	
0.311	0.578450915750914	8.54700854700852	54.9450549450548	3.66300366300365	
0.312	0.578450915750914	18.3150183150183	32.9670329670329	3.66300366300365	
0.313	0.578450915750914	8.54700854700852	3.66300366300365	-1.22100122100122	
0.314	0.578450915750914	3.66300366300365	-10.989010989011	-6.10500610500608	
0.315	0.578450915750914	-6.10500610500608	-30.5250305250304	-10.989010989011	
0.316	0.578450915750914	-10.989010989011	-40.2930402930402	-6.10500610500608	
0.317	0.578450915750914	-6.10500610500608	-30.5250305250304	-6.10500610500608	
0.318	0.578450915750914	-10.989010989011	-72.0390720390718	-1.22100122100122	
0.319	0.578450915750914	-6.10500610500608	-45.177045177045	-6.10500610500608	
0.32	0.578450915750914	3.66300366300365	13.4310134310134	-1.22100122100122	
0.321	0.578450915750914	3.66300366300365	18.3150183150183	-1.22100122100122	
0.322	0.578450915750914	3.66300366300365	23.1990231990231	-1.22100122100122	
0.323	0.578450915750914	3.66300366300365	37.8510378510377	3.66300366300365	
0.324	0.578450915750914	3.66300366300365	23.1990231990231	-1.22100122100122	
0.325	0.578450915750914	3.66300366300365	3.66300366300365	8.54700854700852	
0.326	0.578450915750914	13.4310134310134	8.54700854700852	8.54700854700852	
0.327	0.578450915750914	3.66300366300365	28.083028083028	-1.22100122100122	
0.328	0.578450915750914	-1.22100122100122	28.083028083028	-6.10500610500608	
0.329	0.578450915750914	-6.10500610500608	18.3150183150183	-10.989010989011	
0.33	0.578450915750914	-10.989010989011	3.66300366300365	-10.989010989011	
0.331	0.578450915750914	-10.989010989011	-6.10500610500608	-10.989010989011	
0.332	0.578450915750914	-10.989010989011	-10.989010989011	-10.989010989011	
0.333	0.578450915750914	-15.8730158730158	-10.989010989011	-10.989010989011	
0.334	0.578450915750914	-10.989010989011	-20.7570207570207	-1.22100122100122	
0.335	0.578450915750914	-6.10500610500608	-20.7570207570207	3.66300366300365	
0.336	0.578450915750914	-1.22100122100122	-25.6410256410256	3.66300366300365	
0.337	0.578450915750914	8.54700854700852	-10.989010989011	8.54700854700852	
0.338	0.578450915750914	18.3150183150183	-10.989010989011	8.54700854700852	
0.339	0.578450915750914	28.083028083028	-1.22100122100122	8.54700854700852	
0.34	0.578450915750914	13.4310134310134	-6.10500610500608	3.66300366300365	
0.341	0.578450915750914	8.54700854700852	-10.989010989011	-1.22100122100122	
0.342	0.578450915750914	3.66300366300365	13.4310134310134	-1.22100122100122	
0.343	0.578450915750914	-1.22100122100122	13.4310134310134	-10.989010989011	
0.344	0.578450915750914	-6.10500610500608	18.3150183150183	-10.989010989011	
0.345	0.578450915750914	-6.10500610500608	32.9670329670329	-10.989010989011	
0.346	0.578450915750914	-1.22100122100122	32.9670329670329	-6.10500610500608	
0.347	0.578450915750914	3.66300366300365	28.083028083028	-6.10500610500608	
0.348	0.578450915750914	-1.22100122100122	18.3150183150183	-6.10500610500608	
0.349	0.578450915750914	-10.989010989011	-6.10500610500608	-10.989010989011	
0.35	0.578450915750914	-6.10500610500608	-20.7570207570207	-10.989010989011	
0.351	0.578450915750914	-6.10500610500608	-40.2930402930402	-6.10500610500608	
0.352	0.578450915750914	-1.22100122100122	-57.3870573870572	-6.10500610500608	
0.353	0.578450915750914	3.66300366300365	-52.5030525030523	-6.10500610500608	
0.354	0.578450915750914	8.54700854700852	-20.7570207570207	-1.22100122100122	
0.355	0.578450915750914	13.4310134310134	8.54700854700852	3.66300366300365	
0.356	0.578450915750914	13.4310134310134	42.7350427350426	3.66300366300365	
0.357	0.578450915750914	8.54700854700852	42.7350427350426	8.54700854700852	
0.358	0.578450915750914	3.66300366300365	28.083028083028	3.66300366300365	
0.359	0.578450915750914	3.66300366300365	13.4310134310134	-1.22100122100122	
0.36	0.578450915750914	3.66300366300365	3.66300366300365	-6.10500610500608	
0.361	0.578450915750914	-1.22100122100122	3.66300366300365	-1.22100122100122	
0.362	0.578450915750914	-6.10500610500608	18.3150183150183	3.66300366300365	
0.363	0.578450915750914	-6.10500610500608	3.66300366300365	3.66300366300365	
